current_track-next_track,current_track,next_track,energy_median,valence_median,tempo_median,energy_ct,valence_ct,tempo_ct,energy_nt,valence_nt,tempo_nt,energy_mid_pont,valence_mid_pont,tempo_mid_pont,diff_energy,diff_valence,diff_tempo,euclidian_dist_midpoint_median,euclidian_dist_track
7fVexJFqS2Q3GiztAZuAfO_1qRhvlCXiB8JsNM6uP27Km,7fVexJFqS2Q3GiztAZuAfO,1qRhvlCXiB8JsNM6uP27Km,0.642,0.487,113.815,0.67,0.813,106.026,0.6940000000000001,0.8190000000000001,175.987,0.682,0.8160000000000001,141.0065,0.024000000000000014,0.0060000000000001155,69.96099999999998,27.193519692198716,69.96100437386531
0rwf08N6Fm5K57S7e7FJty_0DC7Zs2qvAbNK1owWQ4mlL,0rwf08N6Fm5K57S7e7FJty,0DC7Zs2qvAbNK1owWQ4mlL,0.642,0.487,113.815,0.55,0.338,94.996,0.546,0.402,179.847,0.548,0.37,137.4215,0.0040000000000000036,0.06400000000000006,84.851,23.60697708835251,84.85102423070686
0rwf08N6Fm5K57S7e7FJty_1uru26I2JKd2mQZt0MDCUe,0rwf08N6Fm5K57S7e7FJty,1uru26I2JKd2mQZt0MDCUe,0.642,0.487,113.815,0.55,0.338,94.996,0.531,0.321,164.84799999999996,0.5405,0.3295,129.92199999999997,0.019000000000000017,0.01699999999999996,69.85199999999995,16.10808981536914,69.85200465269408
0rwf08N6Fm5K57S7e7FJty_4ptF2Hvq7PdsDKXV0o7x2M,0rwf08N6Fm5K57S7e7FJty,4ptF2Hvq7PdsDKXV0o7x2M,0.642,0.487,113.815,0.55,0.338,94.996,0.552,0.361,172.82299999999995,0.551,0.34950000000000003,133.90949999999998,0.0020000000000000018,0.02300000000000002,77.82699999999993,20.095176473472417,77.82700342426138
5lBqbc17iKcxxGIuHvN0Oj_2ACOWPLUe4A4KuQ5ioD2od,5lBqbc17iKcxxGIuHvN0Oj,2ACOWPLUe4A4KuQ5ioD2od,0.642,0.487,113.815,0.875,0.685,122.039,0.851,0.612,202.049,0.863,0.6485000000000001,162.044,0.024000000000000014,0.07300000000000006,80.01,48.229776738546086,80.0100369016288
5lBqbc17iKcxxGIuHvN0Oj_15tHagkk8z306XkyOHqiip,5lBqbc17iKcxxGIuHvN0Oj,15tHagkk8z306XkyOHqiip,0.642,0.487,113.815,0.875,0.685,122.039,0.917,0.715,190.757,0.896,0.7,156.398,0.04200000000000004,0.02999999999999992,68.718,42.58429022538711,68.7180193835649
4gKAUuYEAAzbHO5WRJo6Mo_1c7Kh2uMMxG7k4QqNjjg95,4gKAUuYEAAzbHO5WRJo6Mo,1c7Kh2uMMxG7k4QqNjjg95,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.8079999999999999,0.889,95.087,0.8109999999999999,0.907,131.616,0.0060000000000001155,0.03600000000000003,73.058,17.806756077399402,73.05800911604422
4gKAUuYEAAzbHO5WRJo6Mo_4XPvvLrIaVZEUKjaZHoJUq,4gKAUuYEAAzbHO5WRJo6Mo,4XPvvLrIaVZEUKjaZHoJUq,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.8029999999999999,0.85,89.98100000000002,0.8085,0.8875,129.06300000000002,0.01100000000000012,0.07500000000000008,78.16399999999999,15.254167512519343,78.16403675604272
4gKAUuYEAAzbHO5WRJo6Mo_53NjleILyfXt7GYwTgxZX9,4gKAUuYEAAzbHO5WRJo6Mo,53NjleILyfXt7GYwTgxZX9,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.841,0.953,96.12,0.8275,0.9390000000000001,132.1325,0.02699999999999992,0.027999999999999917,72.025,18.324014857557824,72.02501050329671
4gKAUuYEAAzbHO5WRJo6Mo_1aXxi9PSxNV8vI5BruR7vv,4gKAUuYEAAzbHO5WRJo6Mo,1aXxi9PSxNV8vI5BruR7vv,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.7809999999999999,0.937,99.949,0.7975,0.931,134.047,0.03300000000000014,0.012000000000000007,68.19600000000001,20.23746872140881,68.19600904011907
4gKAUuYEAAzbHO5WRJo6Mo_5mN3xSyvCmFy1jkdA98IfS,4gKAUuYEAAzbHO5WRJo6Mo,5mN3xSyvCmFy1jkdA98IfS,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.8059999999999999,0.892,98.008,0.81,0.9085000000000001,133.0765,0.008000000000000118,0.03300000000000003,70.13700000000001,19.266843760720135,70.13700821962684
4gKAUuYEAAzbHO5WRJo6Mo_2Q20eWqSnV519ybPThUDWs,4gKAUuYEAAzbHO5WRJo6Mo,2Q20eWqSnV519ybPThUDWs,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.813,0.943,93.88,0.8135,0.9339999999999999,131.0125,0.001000000000000112,0.0179999999999999,74.26500000000001,17.204163086299772,74.26500218811013
4gKAUuYEAAzbHO5WRJo6Mo_3ucTSekSf8now7HhfvoWda,4gKAUuYEAAzbHO5WRJo6Mo,3ucTSekSf8now7HhfvoWda,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.845,0.924,97.528,0.8295,0.9245000000000001,132.8365,0.03099999999999992,0.0010000000000000009,70.61700000000002,19.027454500011295,70.6170068113907
4gKAUuYEAAzbHO5WRJo6Mo_6K4nwIChxEl9tDrNPO99bN,4gKAUuYEAAzbHO5WRJo6Mo,6K4nwIChxEl9tDrNPO99bN,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.853,0.908,96.017,0.8335,0.9165000000000001,132.08100000000002,0.03899999999999992,0.017000000000000126,72.128,18.272052388825966,72.12801254713735
4gKAUuYEAAzbHO5WRJo6Mo_7zcLCtqtovzOjUIr0GMAPh,4gKAUuYEAAzbHO5WRJo6Mo,7zcLCtqtovzOjUIr0GMAPh,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.805,0.89,74.938,0.8095000000000001,0.9075,121.54150000000001,0.009000000000000008,0.03500000000000003,93.20700000000001,7.739746685131254,93.20700700591132
4gKAUuYEAAzbHO5WRJo6Mo_6naxalmIoLFWR0siv8dnQQ,4gKAUuYEAAzbHO5WRJo6Mo,6naxalmIoLFWR0siv8dnQQ,0.642,0.487,113.815,0.8140000000000001,0.925,168.145,0.8340000000000001,0.894,95.053,0.8240000000000001,0.9095,131.599,0.02000000000000001,0.031000000000000024,73.09200000000001,17.789949023254668,73.09200931018384
4gQ3feu3bQGIf42V16QDwk_2PpruBYCo4H7WOBJ7Q2EwM,4gQ3feu3bQGIf42V16QDwk,2PpruBYCo4H7WOBJ7Q2EwM,0.642,0.487,113.815,0.963,0.964,169.988,0.974,0.965,79.52600000000002,0.9684999999999999,0.9644999999999999,124.757,0.01100000000000012,0.00099999999999989,90.46199999999996,10.957279429675971,90.46200067431626
0peW8YFIg0zd2YKyO91O3y_0DC7Zs2qvAbNK1owWQ4mlL,0peW8YFIg0zd2YKyO91O3y,0DC7Zs2qvAbNK1owWQ4mlL,0.642,0.487,113.815,0.523,0.452,92.016,0.546,0.402,179.847,0.5345,0.42700000000000005,135.9315,0.02300000000000002,0.04999999999999999,87.831,22.11684264310799,87.83101724334064
0peW8YFIg0zd2YKyO91O3y_2BZjcbZpQyyhpVr3gMGPn6,0peW8YFIg0zd2YKyO91O3y,2BZjcbZpQyyhpVr3gMGPn6,0.642,0.487,113.815,0.523,0.452,92.016,0.516,0.445,178.889,0.5195000000000001,0.4485,135.45250000000001,0.007000000000000006,0.007000000000000006,86.87299999999998,21.63788101339872,86.87300056404176
3A8LginzIfThKfDOjG51oA_37f4ITSlgPX81ad2EvmVQr,3A8LginzIfThKfDOjG51oA,37f4ITSlgPX81ad2EvmVQr,0.642,0.487,113.815,0.7120000000000001,0.275,104.124,0.7140000000000001,0.33,175.924,0.7130000000000001,0.3025,140.024,0.0020000000000000018,0.05499999999999999,71.80000000000003,26.209745558665773,71.80002109331168
271LwLYaOxxFjZ24maQZcy_6aPv9RVYG4PGR7R86XijQH,271LwLYaOxxFjZ24maQZcy,6aPv9RVYG4PGR7R86XijQH,0.642,0.487,113.815,0.8859999999999999,0.826,97.485,0.905,0.89,170.074,0.8955,0.858,133.7795,0.019000000000000128,0.06400000000000006,72.58900000000001,19.969555916444424,72.58903070023736
271LwLYaOxxFjZ24maQZcy_21i3JjSTPryzlVKNBiWjxE,271LwLYaOxxFjZ24maQZcy,21i3JjSTPryzlVKNBiWjxE,0.642,0.487,113.815,0.8859999999999999,0.826,97.485,0.841,0.753,165.634,0.8634999999999999,0.7895,131.55949999999999,0.04499999999999993,0.07299999999999995,68.14900000000002,17.748460461403393,68.14905395528245
271LwLYaOxxFjZ24maQZcy_62bOmKYxYg7dhrC6gH9vFn,271LwLYaOxxFjZ24maQZcy,62bOmKYxYg7dhrC6gH9vFn,0.642,0.487,113.815,0.8859999999999999,0.826,97.485,0.926,0.861,172.638,0.9059999999999999,0.8434999999999999,135.0615,0.040000000000000036,0.03500000000000003,75.153,21.251130569924978,75.15301879498921
2Q01M0X7yJeLfGg4ebLORO_7A2eDNBgJrEVE87C8pOMqN,2Q01M0X7yJeLfGg4ebLORO,7A2eDNBgJrEVE87C8pOMqN,0.642,0.487,113.815,0.546,0.335,58.69300000000001,0.594,0.273,143.86,0.5700000000000001,0.30400000000000005,101.27650000000001,0.04799999999999993,0.062,85.167,12.540042075288248,85.16703609378455
2Q01M0X7yJeLfGg4ebLORO_2o2WPwiPIiGQJeZC6xiQad,2Q01M0X7yJeLfGg4ebLORO,2o2WPwiPIiGQJeZC6xiQad,0.642,0.487,113.815,0.546,0.335,58.69300000000001,0.526,0.331,135.944,0.536,0.333,97.3185,0.02000000000000001,0.0040000000000000036,77.25099999999998,16.497559342217865,77.25100269252171
2Q01M0X7yJeLfGg4ebLORO_0QIjsbm2fh1cJ45XO9eGqq,2Q01M0X7yJeLfGg4ebLORO,0QIjsbm2fh1cJ45XO9eGqq,0.642,0.487,113.815,0.546,0.335,58.69300000000001,0.578,0.3670000000000001,143.01,0.562,0.3510000000000001,100.8515,0.03199999999999992,0.032000000000000084,84.31699999999998,12.964460198943877,84.31701214464371
2Q01M0X7yJeLfGg4ebLORO_2rLWLyLdJED2yRFvyzah4q,2Q01M0X7yJeLfGg4ebLORO,2rLWLyLdJED2yRFvyzah4q,0.642,0.487,113.815,0.546,0.335,58.69300000000001,0.569,0.328,134.243,0.5575,0.3315,96.468,0.02299999999999991,0.007000000000000062,75.54999999999998,17.347902740677323,75.55000382528115
2Q01M0X7yJeLfGg4ebLORO_5Z3GHaZ6ec9bsiI5BenrbY,2Q01M0X7yJeLfGg4ebLORO,5Z3GHaZ6ec9bsiI5BenrbY,0.642,0.487,113.815,0.546,0.335,58.69300000000001,0.539,0.394,136.94899999999998,0.5425,0.36450000000000005,97.821,0.007000000000000006,0.058999999999999934,78.25599999999997,15.994778601156066,78.25602255417787
5QvpxoPrwMx4TJPBHDDiaS_36FYP4AmrrnRi5ytvPMyGB,5QvpxoPrwMx4TJPBHDDiaS,36FYP4AmrrnRi5ytvPMyGB,0.642,0.487,113.815,0.7140000000000001,0.359,90.024,0.691,0.282,167.043,0.7025,0.3205,128.5335,0.02300000000000013,0.07700000000000001,77.01899999999998,14.719566051687806,77.01904192470846
5QvpxoPrwMx4TJPBHDDiaS_37f4ITSlgPX81ad2EvmVQr,5QvpxoPrwMx4TJPBHDDiaS,37f4ITSlgPX81ad2EvmVQr,0.642,0.487,113.815,0.7140000000000001,0.359,90.024,0.7140000000000001,0.33,175.924,0.7140000000000001,0.34450000000000003,132.974,0.0,0.02899999999999997,85.9,19.15966521758665,85.90000489522687
5QvpxoPrwMx4TJPBHDDiaS_1m0E5D8cOJyO1A2IBX4w4i,5QvpxoPrwMx4TJPBHDDiaS,1m0E5D8cOJyO1A2IBX4w4i,0.642,0.487,113.815,0.7140000000000001,0.359,90.024,0.6970000000000001,0.358,175.96200000000005,0.7055,0.3585,132.99300000000002,0.017000000000000015,0.0010000000000000009,85.93800000000005,19.178535619280243,85.93800168726294
5pQovESbecVEnn0P6zx0D7_15tHagkk8z306XkyOHqiip,5pQovESbecVEnn0P6zx0D7,15tHagkk8z306XkyOHqiip,0.642,0.487,113.815,0.897,0.7090000000000001,120.02,0.917,0.715,190.757,0.907,0.712,155.3885,0.02000000000000001,0.005999999999999893,70.73700000000002,41.57495342450788,70.73700308183831
44kfyJitzonhcI1BcCmOlE_2ACOWPLUe4A4KuQ5ioD2od,44kfyJitzonhcI1BcCmOlE,2ACOWPLUe4A4KuQ5ioD2od,0.642,0.487,113.815,0.8059999999999999,0.659,125.042,0.851,0.612,202.049,0.8285,0.6355,163.5455,0.04500000000000004,0.047000000000000035,77.007,49.731071421697735,77.0070274910024
6K4nwIChxEl9tDrNPO99bN_4gKAUuYEAAzbHO5WRJo6Mo,6K4nwIChxEl9tDrNPO99bN,4gKAUuYEAAzbHO5WRJo6Mo,0.642,0.487,113.815,0.853,0.908,96.017,0.8140000000000001,0.925,168.145,0.8335,0.9165000000000001,132.08100000000002,0.03899999999999992,0.017000000000000126,72.128,18.272052388825966,72.12801254713735
6K4nwIChxEl9tDrNPO99bN_2AW37v0bDyuOzGP3XnmFuA,6K4nwIChxEl9tDrNPO99bN,2AW37v0bDyuOzGP3XnmFuA,0.642,0.487,113.815,0.853,0.908,96.017,0.873,0.908,165.071,0.863,0.908,130.54399999999998,0.02000000000000001,0.0,69.05399999999999,16.735755823983556,69.054002896284
2UXXDcdz98iv8p8ItcjHtY_53NjleILyfXt7GYwTgxZX9,2UXXDcdz98iv8p8ItcjHtY,53NjleILyfXt7GYwTgxZX9,0.642,0.487,113.815,0.861,0.916,192.15,0.841,0.953,96.12,0.851,0.9345,144.135,0.02000000000000001,0.03700000000000003,96.03,30.324022445084683,96.0300092106629
2UXXDcdz98iv8p8ItcjHtY_1eyCaj5QySgIm5kLPbZNVO,2UXXDcdz98iv8p8ItcjHtY,1eyCaj5QySgIm5kLPbZNVO,0.642,0.487,113.815,0.861,0.916,192.15,0.826,0.857,110.039,0.8434999999999999,0.8865000000000001,151.0945,0.03500000000000003,0.058999999999999934,82.111,37.28218505868454,82.11102865632607
2UXXDcdz98iv8p8ItcjHtY_3ucTSekSf8now7HhfvoWda,2UXXDcdz98iv8p8ItcjHtY,3ucTSekSf8now7HhfvoWda,0.642,0.487,113.815,0.861,0.916,192.15,0.845,0.924,97.528,0.853,0.92,144.839,0.016000000000000014,0.008000000000000118,94.62200000000001,31.027738976599633,94.62200169093866
2UXXDcdz98iv8p8ItcjHtY_2bJaXkL4eJLDkSSrnALgcn,2UXXDcdz98iv8p8ItcjHtY,2bJaXkL4eJLDkSSrnALgcn,0.642,0.487,113.815,0.861,0.916,192.15,0.862,0.85,106.969,0.8614999999999999,0.883,149.5595,0.0010000000000000009,0.06599999999999995,85.18100000000003,35.74736740656577,85.18102557494834
2UXXDcdz98iv8p8ItcjHtY_776MljTJtxNxTeEWF7CxGl,2UXXDcdz98iv8p8ItcjHtY,776MljTJtxNxTeEWF7CxGl,0.642,0.487,113.815,0.861,0.916,192.15,0.908,0.887,99.958,0.8845000000000001,0.9015,146.054,0.04699999999999993,0.028999999999999918,92.19200000000001,32.24257647118171,92.19201654156394
2UXXDcdz98iv8p8ItcjHtY_3Fzlg5r1IjhLk2qRw667od,2UXXDcdz98iv8p8ItcjHtY,3Fzlg5r1IjhLk2qRw667od,0.642,0.487,113.815,0.861,0.916,192.15,0.858,0.872,119.397,0.8594999999999999,0.894,155.7735,0.003000000000000003,0.04399999999999993,72.753,41.96103761228982,72.75301336714514
2UXXDcdz98iv8p8ItcjHtY_4UuHWIkAWnN176A2rx7YFB,2UXXDcdz98iv8p8ItcjHtY,4UuHWIkAWnN176A2rx7YFB,0.642,0.487,113.815,0.861,0.916,192.15,0.878,0.853,119.955,0.8694999999999999,0.8845000000000001,156.0525,0.017000000000000015,0.06299999999999993,72.19500000000002,42.23998305811688,72.19502948957083
2UXXDcdz98iv8p8ItcjHtY_5rX6C5QVvvZB7XckETNych,2UXXDcdz98iv8p8ItcjHtY,5rX6C5QVvvZB7XckETNych,0.642,0.487,113.815,0.861,0.916,192.15,0.8640000000000001,0.887,102.997,0.8625,0.9015,147.5735,0.0030000000000001137,0.028999999999999918,89.15299999999998,33.76176465693107,89.15300476708568
2UXXDcdz98iv8p8ItcjHtY_4rLEwesmQfrljWKGtpGH5J,2UXXDcdz98iv8p8ItcjHtY,4rLEwesmQfrljWKGtpGH5J,0.642,0.487,113.815,0.861,0.916,192.15,0.884,0.936,105.945,0.8725,0.926,149.0475,0.02300000000000002,0.02000000000000001,86.20500000000001,35.23598881115728,86.20500538831838
2UXXDcdz98iv8p8ItcjHtY_4fMXQkXkfmO6KWKVwxvkWT,2UXXDcdz98iv8p8ItcjHtY,4fMXQkXkfmO6KWKVwxvkWT,0.642,0.487,113.815,0.861,0.916,192.15,0.909,0.969,103.961,0.885,0.9425,148.0555,0.048000000000000036,0.05300000000000017,88.18900000000002,34.24439179632192,88.18902898887141
2UXXDcdz98iv8p8ItcjHtY_2OPANrnimcwWcVQuDk8ibD,2UXXDcdz98iv8p8ItcjHtY,2OPANrnimcwWcVQuDk8ibD,0.642,0.487,113.815,0.861,0.916,192.15,0.8759999999999999,0.927,109.724,0.8684999999999999,0.9215,150.937,0.014999999999999902,0.01100000000000012,82.42600000000002,37.125233689500206,82.42600209885228
2bJaXkL4eJLDkSSrnALgcn_2UXXDcdz98iv8p8ItcjHtY,2bJaXkL4eJLDkSSrnALgcn,2UXXDcdz98iv8p8ItcjHtY,0.642,0.487,113.815,0.862,0.85,106.969,0.861,0.916,192.15,0.8614999999999999,0.883,149.5595,0.0010000000000000009,0.06599999999999995,85.18100000000003,35.74736740656577,85.18102557494834
4H4FcwKOlhbgsyiLTLAa6P_15tHagkk8z306XkyOHqiip,4H4FcwKOlhbgsyiLTLAa6P,15tHagkk8z306XkyOHqiip,0.642,0.487,113.815,0.902,0.75,110.031,0.917,0.715,190.757,0.9095,0.7324999999999999,150.394,0.015000000000000013,0.03500000000000003,80.726,36.58080189799016,80.72600898099695
4H4FcwKOlhbgsyiLTLAa6P_4GtQPBHrwytRBWnrW2wrj5,4H4FcwKOlhbgsyiLTLAa6P,4GtQPBHrwytRBWnrW2wrj5,0.642,0.487,113.815,0.902,0.75,110.031,0.8540000000000001,0.83,205.359,0.8780000000000001,0.79,157.695,0.04799999999999993,0.07999999999999996,95.328,43.88168074493045,95.32804565289273
5OvQzwxmcE1yuz6BYY1ZqL_15tHagkk8z306XkyOHqiip,5OvQzwxmcE1yuz6BYY1ZqL,15tHagkk8z306XkyOHqiip,0.642,0.487,113.815,0.907,0.708,113.033,0.917,0.715,190.757,0.912,0.7115,151.895,0.010000000000000007,0.007000000000000006,77.72400000000002,38.08161892895313,77.7240009585199
776MljTJtxNxTeEWF7CxGl_6aPv9RVYG4PGR7R86XijQH,776MljTJtxNxTeEWF7CxGl,6aPv9RVYG4PGR7R86XijQH,0.642,0.487,113.815,0.908,0.887,99.958,0.905,0.89,170.074,0.9065000000000001,0.8885000000000001,135.01600000000002,0.002999999999999892,0.003000000000000003,70.11600000000001,21.206450987848037,70.11600012835873
776MljTJtxNxTeEWF7CxGl_2UXXDcdz98iv8p8ItcjHtY,776MljTJtxNxTeEWF7CxGl,2UXXDcdz98iv8p8ItcjHtY,0.642,0.487,113.815,0.908,0.887,99.958,0.861,0.916,192.15,0.8845000000000001,0.9015,146.054,0.04699999999999993,0.028999999999999918,92.19200000000001,32.24257647118171,92.19201654156394
776MljTJtxNxTeEWF7CxGl_62bOmKYxYg7dhrC6gH9vFn,776MljTJtxNxTeEWF7CxGl,62bOmKYxYg7dhrC6gH9vFn,0.642,0.487,113.815,0.908,0.887,99.958,0.926,0.861,172.638,0.917,0.874,136.298,0.018000000000000016,0.026000000000000027,72.68,22.488011984166146,72.68000687947134
5eUe6LCZqJBtUEnSD2qPnD_1rqqCSm0Qe4I9rUvWncaom,5eUe6LCZqJBtUEnSD2qPnD,1rqqCSm0Qe4I9rUvWncaom,0.642,0.487,113.815,0.887,0.703,151.868,0.904,0.6809999999999999,82.014,0.8955,0.692,116.941,0.017000000000000015,0.02200000000000002,69.854,3.1429545415102695,69.85400553296854
3GWbdN5jlUvbPhvDdhHVGS_4GtQPBHrwytRBWnrW2wrj5,3GWbdN5jlUvbPhvDdhHVGS,4GtQPBHrwytRBWnrW2wrj5,0.642,0.487,113.815,0.83,0.76,126.004,0.8540000000000001,0.83,205.359,0.8420000000000001,0.7949999999999999,165.6815,0.024000000000000132,0.06999999999999995,79.35500000000002,51.86780009071139,79.35503450317441
5P40YyCrdZRsoj2vTbSyVI_2soCr3tI1sJ6lFrxBPQVzQ,5P40YyCrdZRsoj2vTbSyVI,2soCr3tI1sJ6lFrxBPQVzQ,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.624,0.726,109.986,0.617,0.73,157.147,0.014000000000000012,0.008000000000000118,94.322,43.33268856186977,94.32200137825744
5P40YyCrdZRsoj2vTbSyVI_4Q4G6wehDTKF8iHFC7L5pT,5P40YyCrdZRsoj2vTbSyVI,4Q4G6wehDTKF8iHFC7L5pT,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.589,0.6809999999999999,126.872,0.5994999999999999,0.7075,165.59,0.02100000000000002,0.05300000000000017,77.43599999999998,51.77548697501551,77.4360209850687
5P40YyCrdZRsoj2vTbSyVI_5q1CMrZQ9LIjjzOoYlz0Fo,5P40YyCrdZRsoj2vTbSyVI,5q1CMrZQ9LIjjzOoYlz0Fo,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.581,0.752,129.972,0.5954999999999999,0.7430000000000001,167.14,0.029000000000000026,0.0179999999999999,74.33599999999998,53.325634766498546,74.33600783604133
5P40YyCrdZRsoj2vTbSyVI_32IpXBKVD4ED5jIy9o9Uvs,5P40YyCrdZRsoj2vTbSyVI,32IpXBKVD4ED5jIy9o9Uvs,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.615,0.8059999999999999,120.018,0.6125,0.77,162.163,0.0050000000000000044,0.07199999999999984,84.29,48.348837248169694,84.29003089927063
5P40YyCrdZRsoj2vTbSyVI_6ukvsBzq4d1vBsAUmz7ZVt,5P40YyCrdZRsoj2vTbSyVI,6ukvsBzq4d1vBsAUmz7ZVt,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.621,0.72,133.014,0.6154999999999999,0.7270000000000001,168.661,0.01100000000000001,0.014000000000000123,71.29399999999998,54.84653150610347,71.29400222318843
5P40YyCrdZRsoj2vTbSyVI_3SD4rpJ0PeaIPzJUi0SRSE,5P40YyCrdZRsoj2vTbSyVI,3SD4rpJ0PeaIPzJUi0SRSE,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.591,0.708,125.979,0.6005,0.7210000000000001,165.1435,0.019000000000000017,0.02600000000000013,78.329,51.32905016167744,78.32900661951483
5P40YyCrdZRsoj2vTbSyVI_3zl9NgV8IT0emlKUqDf5u2,5P40YyCrdZRsoj2vTbSyVI,3zl9NgV8IT0emlKUqDf5u2,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.607,0.7809999999999999,128.119,0.6085,0.7575000000000001,166.2135,0.003000000000000003,0.04699999999999982,76.189,52.399208913398695,76.18901455590563
5P40YyCrdZRsoj2vTbSyVI_10Igtw8bSDyyFs7KIsKngZ,5P40YyCrdZRsoj2vTbSyVI,10Igtw8bSDyyFs7KIsKngZ,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.599,0.755,133.123,0.6045,0.7445,168.7155,0.01100000000000001,0.02099999999999991,71.185,54.901116680355415,71.18500394746074
5P40YyCrdZRsoj2vTbSyVI_1EZtB75i7g87yZzJucQKOq,5P40YyCrdZRsoj2vTbSyVI,1EZtB75i7g87yZzJucQKOq,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.593,0.7290000000000001,111.075,0.6014999999999999,0.7315,157.6915,0.017000000000000015,0.0050000000000000044,93.23299999999999,43.87719991920632,93.23300168395308
5P40YyCrdZRsoj2vTbSyVI_1Shz7ObjzJlIEn24sXu5JK,5P40YyCrdZRsoj2vTbSyVI,1Shz7ObjzJlIEn24sXu5JK,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.589,0.78,118.772,0.5994999999999999,0.7570000000000001,161.54,0.02100000000000002,0.04599999999999993,85.53599999999999,47.72578266775726,85.53601494692161
5P40YyCrdZRsoj2vTbSyVI_77wz2VtAwxAwYOGTJrZBKT,5P40YyCrdZRsoj2vTbSyVI,77wz2VtAwxAwYOGTJrZBKT,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.6579999999999999,0.715,125.186,0.6339999999999999,0.7245,164.747,0.04799999999999993,0.019000000000000128,79.12199999999999,50.932554366043746,79.12201684107906
5P40YyCrdZRsoj2vTbSyVI_34OjTz1ttUEq2iLGxjJ5s9,5P40YyCrdZRsoj2vTbSyVI,34OjTz1ttUEq2iLGxjJ5s9,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.63,0.79,132.224,0.62,0.762,168.266,0.02000000000000001,0.05599999999999994,72.084,54.45169887156873,72.08402452693663
5P40YyCrdZRsoj2vTbSyVI_4E5IBDRu8kJbzUv1qaZM1t,5P40YyCrdZRsoj2vTbSyVI,4E5IBDRu8kJbzUv1qaZM1t,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.602,0.81,110.996,0.606,0.772,157.652,0.008000000000000007,0.07599999999999996,93.31199999999998,43.83794121534449,93.31203129286169
5P40YyCrdZRsoj2vTbSyVI_4qOIb1qgiCGhaQVaZLG4QI,5P40YyCrdZRsoj2vTbSyVI,4qOIb1qgiCGhaQVaZLG4QI,0.642,0.487,113.815,0.61,0.7340000000000001,204.308,0.5660000000000001,0.713,109.976,0.5880000000000001,0.7235,157.142,0.04399999999999993,0.02100000000000013,94.332,43.327679112202624,94.33201259911716
3WgDY81htmhTtSh7VWIl60_4GUXTRTjQ4voLzwLw9qbPx,3WgDY81htmhTtSh7VWIl60,4GUXTRTjQ4voLzwLw9qbPx,0.642,0.487,113.815,0.49,0.157,148.246,0.498,0.154,76.902,0.494,0.1555,112.57400000000001,0.008000000000000007,0.003000000000000003,71.34400000000002,1.2930109241611085,71.34400051160576
5cj54CVe4pQZ9cUKgbsZrG_6guTWjJ5Eohg3N4JI2y1q4,5cj54CVe4pQZ9cUKgbsZrG,6guTWjJ5Eohg3N4JI2y1q4,0.642,0.487,113.815,0.631,0.5770000000000001,93.984,0.605,0.565,177.361,0.618,0.571,135.67249999999999,0.026000000000000027,0.012000000000000122,83.37700000000002,21.857674584685338,83.37700491742312
5cj54CVe4pQZ9cUKgbsZrG_1Y9HOwUH6sezrAERMDSXBf,5cj54CVe4pQZ9cUKgbsZrG,1Y9HOwUH6sezrAERMDSXBf,0.642,0.487,113.815,0.631,0.5770000000000001,93.984,0.604,0.603,168.024,0.6174999999999999,0.5900000000000001,131.004,0.027000000000000024,0.025999999999999912,74.04,17.189326055724226,74.04000948811392
4Q4G6wehDTKF8iHFC7L5pT_5P40YyCrdZRsoj2vTbSyVI,4Q4G6wehDTKF8iHFC7L5pT,5P40YyCrdZRsoj2vTbSyVI,0.642,0.487,113.815,0.589,0.6809999999999999,126.872,0.61,0.7340000000000001,204.308,0.5994999999999999,0.7075,165.59,0.02100000000000002,0.05300000000000017,77.43599999999998,51.77548697501551,77.4360209850687
6nbjZ2Jl8yjSZ964YDeRLy_0hNduWmlWmEmuwEFcYvRu1,6nbjZ2Jl8yjSZ964YDeRLy,0hNduWmlWmEmuwEFcYvRu1,0.642,0.487,113.815,0.431,0.211,174.042,0.467,0.236,90.838,0.449,0.22349999999999998,132.44,0.03600000000000003,0.025,83.20400000000002,18.627863706018466,83.20401154391536
