category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1zXpHPdBAUxnOCQqFMFLk3,spotify:track:1zXpHPdBAUxnOCQqFMFLk3,https://p.scdn.co/mp3-preview/cf3e3f2c8583b330e8d5342ba93ed0de74bae51d?cid=63a77ff40e794a12ae216a18befde98c,Saltwater,56,Geowulf,Saltwater,0.000614,0.551,247280,0.825,0.307,2,0.115,-5.813,1,0.0306,107.031,0.6859999999999999
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,2HnMhvOVA1FK8C61nMhJEj,spotify:track:2HnMhvOVA1FK8C61nMhJEj,https://p.scdn.co/mp3-preview/9be3a964285ad5ef2e3c657d6fb1628a0e202042?cid=63a77ff40e794a12ae216a18befde98c,Super Natural,59,Turnover,Good Nature,0.20600000000000002,0.6509999999999999,257860,0.664,0.20199999999999999,5,0.0977,-7.928999999999999,1,0.0282,121.025,0.5589999999999999
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,2fEcMBdl3BUmPclvQKSBfV,spotify:track:2fEcMBdl3BUmPclvQKSBfV,https://p.scdn.co/mp3-preview/8bcf30e2c5e9d50fdb03632eb5996092bd81b06f?cid=63a77ff40e794a12ae216a18befde98c,Sheep,55,Mt. Joy,Mt. Joy,0.45799999999999996,0.509,223867,0.44799999999999995,1.07e-06,1,0.0824,-8.402999999999999,1,0.0718,158.998,0.318
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,5gXF3XyUkM9BVA8QW7uYUg,spotify:track:5gXF3XyUkM9BVA8QW7uYUg,,Ragged Wood,8,Fleet Foxes,Fleet Foxes,0.0995,0.36200000000000004,307213,0.6579999999999999,0.0102,4,0.0602,-5.928999999999999,1,0.0292,104.21,0.155
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,35QAUfIbfIXT3p3cWhaKxZ,spotify:track:35QAUfIbfIXT3p3cWhaKxZ,https://p.scdn.co/mp3-preview/68a7f27e7271c4a938339991608476637d3a7cbf?cid=63a77ff40e794a12ae216a18befde98c,California,61,The Lagoons,California,0.276,0.7859999999999999,261773,0.6859999999999999,0.6679999999999999,4,0.0416,-7.18,1,0.0289,119.99700000000001,0.542
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,5oUV6yWdDM0R9Q2CizRhIt,spotify:track:5oUV6yWdDM0R9Q2CizRhIt,,New Slang,22,The Shins,"Oh, Inverted World",0.605,0.669,231173,0.389,0.16,0,0.0905,-11.547,1,0.0306,130.015,0.649
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1Buh8ZFWaCoE6Yh3LhKZ4v,spotify:track:1Buh8ZFWaCoE6Yh3LhKZ4v,,Cameos,11,Swimming Tapes,Cameos,0.007909999999999999,0.561,191712,0.687,0.0225,9,0.08,-6.336,1,0.0292,128.569,0.792
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,5h6PpHaz6kfQ0SVIBk6qsp,spotify:track:5h6PpHaz6kfQ0SVIBk6qsp,,Way With Words,9,Bahamas,Way With Words,0.41,0.7759999999999999,260987,0.531,0.0068200000000000005,6,0.0776,-7.06,0,0.0606,146.35399999999998,0.718
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4JbKTG0iQ41As64aMNKkit,spotify:track:4JbKTG0iQ41As64aMNKkit,,Packed Powder,26,Blind Pilot,Packed Powder,0.0203,0.41700000000000004,216200,0.726,0.055,9,0.0986,-5.946000000000001,1,0.0291,92.834,0.63
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1JxNWpK9xTWKRPoYTIX4Qk,spotify:track:1JxNWpK9xTWKRPoYTIX4Qk,https://p.scdn.co/mp3-preview/cfc8cfe7e6e82a3988800f687923484a8a99259e?cid=63a77ff40e794a12ae216a18befde98c,Another Story,62,The Head and the Heart,Let's Be Still,0.546,0.35200000000000004,274200,0.45,0.127,5,0.28300000000000003,-9.881,1,0.0293,86.93700000000001,0.114
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,33VReBh5WbMIOiJI1Ml4o8,spotify:track:33VReBh5WbMIOiJI1Ml4o8,,The Breeze,28,Dr. Dog,Fate,0.77,0.609,239067,0.5539999999999999,3.3600000000000004e-05,9,0.672,-7.801,1,0.0395,90.098,0.28
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6WkUf2gOjccjhJOvFeHx57,spotify:track:6WkUf2gOjccjhJOvFeHx57,,Ruin Your Night,8,Sorcha Richardson,Ruin Your Night,0.391,0.715,188411,0.52,0.0,9,0.0797,-6.933,1,0.0265,108.991,0.769
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,05D9VMb7x06OJHZV2TGUBX,spotify:track:05D9VMb7x06OJHZV2TGUBX,,Mr. Rodriguez,32,Rayland Baxter,Mr. Rodriguez,0.235,0.605,223439,0.615,7.69e-05,10,0.0729,-7.893,1,0.044000000000000004,88.395,0.679
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,5iXuX70Sxp6sKdumBcQQW7,spotify:track:5iXuX70Sxp6sKdumBcQQW7,,Katie Queen Of Tennessee,48,The Apache Relay,Apache Relay,0.10099999999999999,0.56,204653,0.9129999999999999,0.000207,2,0.255,-5.388,1,0.0308,127.022,0.723
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,41oqThgUF4yiNz77TazXtl,spotify:track:41oqThgUF4yiNz77TazXtl,https://p.scdn.co/mp3-preview/1eb6cc4d63058531cf850d0a7269c3a5e4991d6c?cid=63a77ff40e794a12ae216a18befde98c,Now & Then,55,Sjowgren,Now & Then,0.149,0.5429999999999999,205893,0.5489999999999999,0.08199999999999999,0,0.114,-6.497000000000001,1,0.0306,80.079,0.40399999999999997
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,36PQh1G6h7n9VWB799fXpI,spotify:track:36PQh1G6h7n9VWB799fXpI,https://p.scdn.co/mp3-preview/147fdd0e2bf3b36b5ee3d694b7f1d25bb84284f6?cid=63a77ff40e794a12ae216a18befde98c,Darling,64,Real Estate,In Mind,0.00878,0.596,260387,0.894,0.00659,0,0.10400000000000001,-5.407,1,0.0265,132.994,0.5720000000000001
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,40WXqoyOLAAugGmJWZU1FY,spotify:track:40WXqoyOLAAugGmJWZU1FY,,All The Time,45,Bahamas,Bahamas is Afie,0.63,0.711,234973,0.46799999999999997,0.00427,4,0.087,-4.797,0,0.0515,127.458,0.5329999999999999
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,3ET6DgEdRQZQiMmQenluWv,spotify:track:3ET6DgEdRQZQiMmQenluWv,https://p.scdn.co/mp3-preview/f9d7d5cb1180065f798e4ba37dae97394a714f6f?cid=63a77ff40e794a12ae216a18befde98c,Unwind,51,Tim Atlas,Unwind,0.81,0.488,201179,0.562,0.0019399999999999999,9,0.125,-8.277999999999999,0,0.20800000000000002,80.018,0.767
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0VCveHO3AX0OLRuTgpBKBJ,spotify:track:0VCveHO3AX0OLRuTgpBKBJ,https://p.scdn.co/mp3-preview/dd77633de7cb2a991e12c3b28edd7ffb187f90cd?cid=63a77ff40e794a12ae216a18befde98c,Shaky Ground,58,Freedom Fry,Shaky Ground,0.54,0.721,192893,0.507,3.94e-06,9,0.114,-7.439,1,0.027999999999999997,116.05,0.43
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4ZFHITy0bAeZ3oFfvR0HaI,spotify:track:4ZFHITy0bAeZ3oFfvR0HaI,https://p.scdn.co/mp3-preview/41974e436063af2dd4b91f5bcefb39295876d725?cid=63a77ff40e794a12ae216a18befde98c,Put a Light On,64,Generationals,Heza,0.055999999999999994,0.688,226933,0.7709999999999999,0.000106,1,0.0561,-4.463,1,0.0291,100.01,0.48100000000000004
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4BwH8CqZkep7evUpHbAvEm,spotify:track:4BwH8CqZkep7evUpHbAvEm,,Things Happen,7,Dawes,All Your Favorite Bands,0.355,0.579,243320,0.535,0.0,7,0.252,-7.746,1,0.0265,78.99,0.775
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0iTpQYzJnYgh7kIxyq8A2O,spotify:track:0iTpQYzJnYgh7kIxyq8A2O,https://p.scdn.co/mp3-preview/d7918651392a70a6f338485def1982f1865c23b7?cid=63a77ff40e794a12ae216a18befde98c,Two Weeks,68,Grizzly Bear,Veckatimest,0.289,0.537,243160,0.7120000000000001,0.005679999999999999,5,0.08,-5.597,1,0.0286,159.871,0.7040000000000001
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0kcgr15TmIyDXJoOfw4zgp,spotify:track:0kcgr15TmIyDXJoOfw4zgp,https://p.scdn.co/mp3-preview/493feae8995c1bdc3a2cac30f81a7c769bdb60ff?cid=63a77ff40e794a12ae216a18befde98c,The Falls - Recorded at Spotify Studios NYC,44,Whitney,Spotify Singles,0.65,0.6829999999999999,139807,0.698,0.00524,5,0.11199999999999999,-5.539,1,0.0349,110.272,0.721
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,3qhobDAfBcVoOWZP8Ck8R2,spotify:track:3qhobDAfBcVoOWZP8Ck8R2,https://p.scdn.co/mp3-preview/d1204e9214afa804f2c74e5795441b75e7fc9e11?cid=63a77ff40e794a12ae216a18befde98c,Ophelia,60,The Lumineers,Ophelia,0.613,0.664,160097,0.573,0.000363,5,0.0857,-6.519,1,0.0277,76.023,0.5660000000000001
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4JlIPmUjRmw9fmkEoV1Tmm,spotify:track:4JlIPmUjRmw9fmkEoV1Tmm,https://p.scdn.co/mp3-preview/fe4152f70aeeca61ea6e2771ca56b186fd89f89e?cid=63a77ff40e794a12ae216a18befde98c,Cacti For Clothes,50,Pageants,Cacti For Clothes,0.353,0.6,182907,0.779,0.158,0,0.10400000000000001,-8.142999999999999,1,0.0326,119.053,0.595
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4yyg2J2uXOjCtCyT64984C,spotify:track:4yyg2J2uXOjCtCyT64984C,https://p.scdn.co/mp3-preview/1f96765b42921120fc2d911d5b0c188b59486344?cid=63a77ff40e794a12ae216a18befde98c,Ends of the Earth,65,Lord Huron,Lonesome Dreams,0.267,0.55,284147,0.579,0.0289,4,0.358,-8.622,1,0.0297,120.991,0.43200000000000005
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0qHrE21zGV4DThyfx0HdFu,spotify:track:0qHrE21zGV4DThyfx0HdFu,,Nancy From Now On,12,Father John Misty,Fear Fun,0.48700000000000004,0.534,234160,0.659,0.0808,0,0.0892,-8.279,1,0.027000000000000003,107.052,0.49700000000000005
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1CLmFKW99S8eJrebO3GB04,spotify:track:1CLmFKW99S8eJrebO3GB04,https://p.scdn.co/mp3-preview/8a17974e9e7b565996055f4c6d0d0f9d45aee429?cid=63a77ff40e794a12ae216a18befde98c,No Woman,62,Whitney,Light Upon the Lake,0.893,0.581,237973,0.4,0.5760000000000001,2,0.161,-8.738999999999999,1,0.0291,112.331,0.433
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,5YVYVuNA44FT2yVxEXOw3r,spotify:track:5YVYVuNA44FT2yVxEXOw3r,https://p.scdn.co/mp3-preview/dd4732dfa090c83efef75a6f9c05fbdf0d1b846f?cid=63a77ff40e794a12ae216a18befde98c,Empress,61,Morningsiders,Empress,0.326,0.703,199743,0.5489999999999999,0.00256,0,0.08199999999999999,-9.731,1,0.0295,99.985,0.385
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,32llT8SkveTa0gbqMTi204,spotify:track:32llT8SkveTa0gbqMTi204,,Wheat,5,Wilderado,Latigo,0.00118,0.494,226027,0.8320000000000001,0.004370000000000001,4,0.18,-4.298,1,0.0373,179.97400000000002,0.767
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,2GmyXvtaXmKLFrnMZOPpm9,spotify:track:2GmyXvtaXmKLFrnMZOPpm9,,Something Here,6,Day Wave,The Days We Had,0.00364,0.439,245387,0.895,0.893,10,0.109,-8.3,1,0.0325,144.908,0.595
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,37r6i0GTqgR05rGe5wNhmp,spotify:track:37r6i0GTqgR05rGe5wNhmp,,"When They Fight, They Fight",14,Generationals,Con Law,0.26,0.753,200213,0.9,0.000102,11,0.165,-1.8659999999999999,0,0.0322,119.72,0.966
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1oy0UIGzuqIPBkOsjojeJ1,spotify:track:1oy0UIGzuqIPBkOsjojeJ1,https://p.scdn.co/mp3-preview/59e12bfc126a3b08584da27c8b4423cb411f083c?cid=63a77ff40e794a12ae216a18befde98c,Golden Days,55,Whitney,Light Upon the Lake,0.0619,0.389,242093,0.696,0.43,5,0.546,-5.251,1,0.0402,153.245,0.65
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0kzfqqvipRSBQchrB3xX8D,spotify:track:0kzfqqvipRSBQchrB3xX8D,https://p.scdn.co/mp3-preview/27b38375704460a33aee59f72e9f997349a4455c?cid=63a77ff40e794a12ae216a18befde98c,When My Time Comes,57,Dawes,North Hills,0.722,0.327,308373,0.501,0.00245,9,0.113,-8.885,1,0.0434,115.199,0.377
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,20eUJdVdiAckB6GlgiletW,spotify:track:20eUJdVdiAckB6GlgiletW,https://p.scdn.co/mp3-preview/5f77e759794055aea4708df73a4bf4436fc9f1b9?cid=63a77ff40e794a12ae216a18befde98c,Yam Yam,51,No Vacation,Intermission,0.319,0.445,216038,0.591,0.7659999999999999,7,0.107,-9.004,0,0.0316,137.864,0.0774
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6WzAjOZfTwFBtyX7apVMUN,spotify:track:6WzAjOZfTwFBtyX7apVMUN,,Chicago,7,Sufjan Stevens,Illinois,0.585,0.579,364613,0.46299999999999997,0.0,7,0.0892,-9.657,1,0.0303,124.977,0.447
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,40rjypnguxfhPy4Bbv5SWc,spotify:track:40rjypnguxfhPy4Bbv5SWc,https://p.scdn.co/mp3-preview/c0138fee0bf52ad832136318d8b6722291eef092?cid=63a77ff40e794a12ae216a18befde98c,The Way We Move,61,"Langhorne Slim,The Law",The Way We Move,0.217,0.539,168760,0.836,0.000168,11,0.303,-5.365,1,0.0654,135.596,0.759
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0ewrI06EIDMGXvgJxuyF3U,spotify:track:0ewrI06EIDMGXvgJxuyF3U,https://p.scdn.co/mp3-preview/0f99e74f244c34038ed0c9cac1d56ea3d6227cce?cid=63a77ff40e794a12ae216a18befde98c,Dearly Departed (feat. Esmé Patterson),61,Shakey Graves,And The War Came,0.303,0.5760000000000001,212800,0.609,0.0,7,0.16399999999999998,-5.921,1,0.107,86.70299999999999,0.737
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,10tLmQStU0VkeZawCBohkO,spotify:track:10tLmQStU0VkeZawCBohkO,,For No One,6,Houndmouth,For No One,0.868,0.532,229950,0.251,0.000183,3,0.0748,-10.481,1,0.033,129.76,0.174
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6n1zT8W5EaIYvWIT2DyROL,spotify:track:6n1zT8W5EaIYvWIT2DyROL,,Furr,15,Blitzen Trapper,Furr,0.475,0.5710000000000001,247507,0.518,0.0,2,0.131,-9.57,1,0.0523,91.725,0.495
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4asjU3sDnn3002bTJIg2vZ,spotify:track:4asjU3sDnn3002bTJIg2vZ,https://p.scdn.co/mp3-preview/5dbfa371597735f887c7ec4d9d3d0e8841e77ca7?cid=63a77ff40e794a12ae216a18befde98c,Missed the Boat,58,Modest Mouse,We Were Dead Before The Ship Even Sank,0.0697,0.71,264813,0.698,0.0,2,0.478,-5.797000000000001,1,0.0332,104.007,0.852
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6pwYi8JStPRDK7bk2qul9w,spotify:track:6pwYi8JStPRDK7bk2qul9w,https://p.scdn.co/mp3-preview/7cd12ffaf654582f4cbdb4ac5c9203d08e5b7d58?cid=63a77ff40e794a12ae216a18befde98c,Head On (Hold On To Your Heart),51,Man Man,On Oni Pond,0.316,0.711,265160,0.775,0.0,1,0.102,-4.04,1,0.0295,125.044,0.745
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4Qmm1kIX3RO1DKdsYQbLK0,spotify:track:4Qmm1kIX3RO1DKdsYQbLK0,https://p.scdn.co/mp3-preview/50c06b5b6747ec6600766d71daf0dc3de64df26f?cid=63a77ff40e794a12ae216a18befde98c,Crooked Teeth,47,Death Cab for Cutie,Plans,0.000625,0.579,203733,0.662,3.89e-06,9,0.11699999999999999,-6.885,1,0.0245,102.95100000000001,0.574
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0qaZqZWOcHUJLRWjw1ivKi,spotify:track:0qaZqZWOcHUJLRWjw1ivKi,https://p.scdn.co/mp3-preview/f9d2f21ddbe50f10b4fb147541ef34e2ede8c060?cid=63a77ff40e794a12ae216a18befde98c,Come Home,56,The Undercover Dream Lovers,Come Home,0.32,0.7140000000000001,290768,0.57,0.48,8,0.273,-6.287000000000001,0,0.0233,95.015,0.379
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,70WY0OFaz7293OjqeUPJnL,spotify:track:70WY0OFaz7293OjqeUPJnL,https://p.scdn.co/mp3-preview/50a6a46e1cc43fd3106db2ad7f5d87ca9a38d1a1?cid=63a77ff40e794a12ae216a18befde98c,Bring My Baby Back,48,Dr. Dog,The Psychedelic Swamp,0.0356,0.574,228056,0.8,0.00157,1,0.424,-5.686,0,0.0405,73.58800000000001,0.42100000000000004
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4hqsg6viSC2UoLKUydMFOO,spotify:track:4hqsg6viSC2UoLKUydMFOO,https://p.scdn.co/mp3-preview/2160747dfe66c88e9568da97c84104cd4d5d7a77?cid=63a77ff40e794a12ae216a18befde98c,Say It,44,Houndmouth,Little Neon Limelight,3.4200000000000005e-05,0.221,202400,0.8740000000000001,0.000272,6,0.359,-4.412,1,0.0493,191.00099999999998,0.552
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6bnTgLoxBVfpFld29yXRJi,spotify:track:6bnTgLoxBVfpFld29yXRJi,https://p.scdn.co/mp3-preview/4aa6a5f62cffdadf22ecb7acfe4f966f3236913a?cid=63a77ff40e794a12ae216a18befde98c,Cinnamon,45,The Long Winters,When I Pretend To Fall,0.31,0.456,252960,0.747,2.41e-06,8,0.0814,-6.107,1,0.0292,85.001,0.612
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,15unSgWwOrLUUv8EhaXBij,spotify:track:15unSgWwOrLUUv8EhaXBij,https://p.scdn.co/mp3-preview/9bf79088960939ce0068ed81c145d42da22df343?cid=63a77ff40e794a12ae216a18befde98c,QB Sneak,42,Active Bird Community,QB Sneak,0.154,0.6559999999999999,144543,0.81,0.0498,7,0.14400000000000002,-6.185,1,0.0456,120.24799999999999,0.966
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1AtnxUR7yOlRsfjzF2kpuv,spotify:track:1AtnxUR7yOlRsfjzF2kpuv,,West Coast,7,Coconut Records,Nighttiming,0.39899999999999997,0.531,212114,0.5820000000000001,6.01e-05,7,0.0541,-6.3629999999999995,0,0.0259,80.046,0.35700000000000004
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1aJJ3ciSmS8DXJL1DK0w1o,spotify:track:1aJJ3ciSmS8DXJL1DK0w1o,,Hacienda Motel,9,Pickwick,Can't Talk Medicine,0.0994,0.575,229510,0.754,0.0008359999999999999,11,0.0726,-5.997999999999999,1,0.0244,93.459,0.698
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,25ZoWs5Z8bAyHH0cj4ylzW,spotify:track:25ZoWs5Z8bAyHH0cj4ylzW,,Ya Ya Ya,5,You Won't,Revolutionaries,0.414,0.628,185320,0.5379999999999999,1.04e-06,0,0.0934,-5.462999999999999,1,0.0324,113.463,0.732
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,4F9jpNQDKRFoyM4Ebpni6S,spotify:track:4F9jpNQDKRFoyM4Ebpni6S,https://p.scdn.co/mp3-preview/16ca8d7f8c1a6eea666324384fa127fa208db6d2?cid=63a77ff40e794a12ae216a18befde98c,Amadeus,59,Family and Friends,XOXO,0.183,0.428,207519,0.7240000000000001,0.000136,11,0.251,-7.263999999999999,0,0.0434,146.917,0.184
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,5bGd0OxvxZSATIf2eEkmTD,spotify:track:5bGd0OxvxZSATIf2eEkmTD,,Holocene,13,Bon Iver,Bon Iver,0.943,0.381,336613,0.306,0.32299999999999995,1,0.125,-14.489,1,0.0303,147.87,0.156
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,0Ja8hGjNaq22wMUmLYhSxm,spotify:track:0Ja8hGjNaq22wMUmLYhSxm,https://p.scdn.co/mp3-preview/d46c64dfa8e24ddef5471b94004163067ed1f9b8?cid=63a77ff40e794a12ae216a18befde98c,On the Road,47,Houndmouth,From the Hills Below the City,0.165,0.39399999999999996,146093,0.59,2.77e-06,0,0.0742,-7.154,1,0.0559,176.981,0.6890000000000001
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,19Vox3Yvf2s5IUjRuYOUGv,spotify:track:19Vox3Yvf2s5IUjRuYOUGv,,Time To Run,5,Lord Huron,Lonesome Dreams,0.507,0.539,323973,0.856,0.43700000000000006,10,0.114,-7.939,1,0.0372,109.022,0.32299999999999995
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6OJMVcgJYX3rJrjN6txUOI,spotify:track:6OJMVcgJYX3rJrjN6txUOI,https://p.scdn.co/mp3-preview/139fba6f7243fad9d34f169704f98b4ef9110400?cid=63a77ff40e794a12ae216a18befde98c,Gone,48,Day Wave,Gone,0.504,0.537,221975,0.802,0.106,3,0.15,-7.9079999999999995,1,0.03,144.976,0.537
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,3dsd09qrt34YuS6NPbQtYq,spotify:track:3dsd09qrt34YuS6NPbQtYq,https://p.scdn.co/mp3-preview/fcdbccec155111a26816edaed0ee9127b2aae1c2?cid=63a77ff40e794a12ae216a18befde98c,The Magician,52,Andy Shauf,The Party,0.37799999999999995,0.5720000000000001,231839,0.33,0.00266,9,0.126,-8.756,1,0.0278,135.116,0.23199999999999998
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,229137QCrGaoOBf3IpTxtT,spotify:track:229137QCrGaoOBf3IpTxtT,,Come Home,48,CHAPPO,Moonwater,0.007529999999999999,0.512,207920,0.887,0.425,6,0.0743,-3.911,1,0.0304,142.004,0.6679999999999999
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6qoGbqtZFYaQHqAfPrF18e,spotify:track:6qoGbqtZFYaQHqAfPrF18e,https://p.scdn.co/mp3-preview/3ce01f02ab20cf9dda108385a0e3c783557b5766?cid=63a77ff40e794a12ae216a18befde98c,Lariat,46,Stephen Malkmus & The Jicks,Wig Out At Jagbags,0.248,0.516,185587,0.6709999999999999,0.00022799999999999999,0,0.12,-8.727,1,0.0328,139.46200000000002,0.531
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,2IcZzQQLnjQyeTuJHH1iD3,spotify:track:2IcZzQQLnjQyeTuJHH1iD3,,Impossible Germany,6,Wilco,Sky Blue Sky,0.584,0.5529999999999999,357160,0.727,0.138,4,0.113,-6.395,0,0.0254,104.95,0.507
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,1EccIskluSRrgSQkVsTx0u,spotify:track:1EccIskluSRrgSQkVsTx0u,,Running for Cover,5,Ivan & Alyosha,Running for Cover,0.006409999999999999,0.217,236293,0.7120000000000001,0.0,1,0.0947,-7.581,1,0.035,87.773,0.231
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,3yR8cAdli5Ohn3dUlS1PgV,spotify:track:3yR8cAdli5Ohn3dUlS1PgV,https://p.scdn.co/mp3-preview/168b3cbe7b1e7224ca297b757b6c9b35fb176629?cid=63a77ff40e794a12ae216a18befde98c,Under the Sun,58,DIIV,Is the Is Are,0.00143,0.552,227000,0.851,0.774,2,0.131,-6.229,1,0.033,154.96200000000002,0.938
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,2UODQhPzz51lssoMPOlfy5,spotify:track:2UODQhPzz51lssoMPOlfy5,,Don't Carry It All,51,The Decemberists,The King Is Dead,0.0249,0.494,256560,0.836,0.0,7,0.457,-4.327,1,0.0531,142.56,0.627
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6M6UoxIPn4NOWW0x7JPRfv,spotify:track:6M6UoxIPn4NOWW0x7JPRfv,https://p.scdn.co/mp3-preview/24b2d194bdffc2f5fa04e34c06d1f76c49fd279c?cid=63a77ff40e794a12ae216a18befde98c,Young Folks,63,Peter Bjorn and John,Writer's Block,0.0172,0.701,279027,0.815,0.000627,0,0.0969,-5.995,1,0.038,138.142,0.67
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,7hu5AClvs7nb66jMKzbHIc,spotify:track:7hu5AClvs7nb66jMKzbHIc,,Strangers,5,"Langhorne Slim,The Law",Strangers,0.084,0.423,177373,0.9690000000000001,0.00305,0,0.344,-4.633,1,0.0539,97.412,0.86
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,2ARB3fKvRkMGhAtZuTnE5J,spotify:track:2ARB3fKvRkMGhAtZuTnE5J,https://p.scdn.co/mp3-preview/285a2787c958902e4add1cff216d0e0840f7d737?cid=63a77ff40e794a12ae216a18befde98c,Excuses,51,The Morning Benders,Big Echo,0.365,0.43799999999999994,317427,0.8059999999999999,0.0551,5,0.237,-5.7170000000000005,1,0.0395,96.156,0.489
travel,Indie Rock Road Trip,37i9dQZF1DWUoqEG4WY6ce,6lAZ7xfP9su2ZvGk1rRc3R,spotify:track:6lAZ7xfP9su2ZvGk1rRc3R,https://p.scdn.co/mp3-preview/5bbc1c2f6c502a8ced3ab5f3e92b9264c2c2d5c7?cid=63a77ff40e794a12ae216a18befde98c,Range Life,54,Pavement,"Crooked Rain, Crooked Rain: LA's Desert Origins",0.0445,0.555,294933,0.7240000000000001,1.4000000000000001e-05,9,0.18600000000000003,-9.429,1,0.0288,112.81200000000001,0.7240000000000001
