"flow_score","participant_id","var_mood","var_tempo","level_extreme","companionship",".fitted",".resid",".hat",".cooksd",".fixed",".mu",".offset",".sqrtXwt",".sqrtrwt",".weights",".wtres"
0.447408274220278,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,0.616089092166151,0.0395328797852147,0.00231663486181323,-0.3532698148703,-0.168680817945873,0,1,1,1,0.616089092166151
-1.52075492817318,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,-1.35207411022731,0.0395328797852147,0.0111576193732075,-0.3532698148703,-0.168680817945873,0,1,1,1,-1.35207411022731
0.132502161837325,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,0.301182979783198,0.0395328797852147,0.000553645022220636,-0.3532698148703,-0.168680817945873,0,1,1,1,0.301182979783198
-0.182403950545629,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,-0.0137231325997564,0.0395328797852147,1.1494155482998e-06,-0.3532698148703,-0.168680817945873,0,1,1,1,-0.0137231325997564
0.801677650651102,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,0.970358468596975,0.0395328797852147,0.0057469173191424,-0.3532698148703,-0.168680817945873,0,1,1,1,0.970358468596975
-1.52075492817318,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,-1.35207411022731,0.0395328797852147,0.0111576193732075,-0.3532698148703,-0.168680817945873,0,1,1,1,-1.35207411022731
1.43148987541701,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,1.60017069336288,0.0395328797852147,0.0156279917211589,-0.3532698148703,-0.168680817945873,0,1,1,1,1.60017069336288
1.11658376303406,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,1.28526458097993,0.0395328797852147,0.0100822074036905,-0.3532698148703,-0.168680817945873,0,1,1,1,1.28526458097993
0.132502161837325,20,"high","low","extreme",-1.9194672200944,-0.168680817945873,0.301182979783198,0.0395328797852147,0.000553645022220636,-0.3532698148703,-0.168680817945873,0,1,1,1,0.301182979783198
-0.536673326976452,20,"low","high","extreme",-1.9194672200944,0.304122024299933,-0.840795351276385,0.0312487628796804,0.00335247843331522,0.119533027375507,0.304122024299933,0,1,1,1,-0.840795351276385
-0.182403950545629,20,"low","high","extreme",-1.9194672200944,0.304122024299933,-0.486525974845562,0.0312487628796804,0.00112252869615672,0.119533027375507,0.304122024299933,0,1,1,1,-0.486525974845562
0.801677650651102,20,"low","high","extreme",-1.9194672200944,0.304122024299933,0.497555626351168,0.0312487628796804,0.00117400155521468,0.119533027375507,0.304122024299933,0,1,1,1,0.497555626351168
0.447408274220278,20,"low","high","extreme",-1.9194672200944,0.304122024299933,0.143286249920345,0.0312487628796804,9.7363106462344e-05,0.119533027375507,0.304122024299933,0,1,1,1,0.143286249920345
0.447408274220278,20,"low","high","extreme",-1.9194672200944,0.304122024299933,0.143286249920345,0.0312487628796804,9.7363106462344e-05,0.119533027375507,0.304122024299933,0,1,1,1,0.143286249920345
0.801677650651102,20,"low","high","extreme",-1.9194672200944,0.304122024299933,0.497555626351168,0.0312487628796804,0.00117400155521468,0.119533027375507,0.304122024299933,0,1,1,1,0.497555626351168
0.447408274220278,20,"low","high","extreme",-1.9194672200944,0.304122024299933,0.143286249920345,0.0312487628796804,9.7363106462344e-05,0.119533027375507,0.304122024299933,0,1,1,1,0.143286249920345
0.447408274220278,20,"low","high","extreme",-1.9194672200944,0.304122024299933,0.143286249920345,0.0312487628796804,9.7363106462344e-05,0.119533027375507,0.304122024299933,0,1,1,1,0.143286249920345
-0.851579439359406,20,"low","high","extreme",-1.9194672200944,0.304122024299933,-1.15570146365934,0.0312487628796804,0.00633398040697583,0.119533027375507,0.304122024299933,0,1,1,1,-1.15570146365934
0.132502161837325,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,0.0781667760633762,0.0312487628796804,2.89754233033438e-05,-0.130253611150478,0.0543353857739485,0,1,1,1,0.0781667760633762
-0.182403950545629,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,-0.236739336319578,0.0312487628796804,0.000265782413344799,-0.130253611150478,0.0543353857739485,0,1,1,1,-0.236739336319578
1.43148987541701,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,1.37715448964306,0.0312487628796804,0.00899395506835426,-0.130253611150478,0.0543353857739485,0,1,1,1,1.37715448964306
-0.851579439359406,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,-0.905914825133355,0.0312487628796804,0.00389188610943202,-0.130253611150478,0.0543353857739485,0,1,1,1,-0.905914825133355
0.447408274220278,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,0.39307288844633,0.0312487628796804,0.000732709072809861,-0.130253611150478,0.0543353857739485,0,1,1,1,0.39307288844633
-0.851579439359406,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,-0.905914825133355,0.0312487628796804,0.00389188610943202,-0.130253611150478,0.0543353857739485,0,1,1,1,-0.905914825133355
1.11658376303406,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,1.06224837726011,0.0312487628796804,0.00535103192026033,-0.130253611150478,0.0543353857739485,0,1,1,1,1.06224837726011
1.43148987541701,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,1.37715448964306,0.0312487628796804,0.00899395506835426,-0.130253611150478,0.0543353857739485,0,1,1,1,1.37715448964306
0.132502161837325,20,"low","low","extreme",-1.9194672200944,0.0543353857739485,0.0781667760633762,0.0312487628796804,2.89754233033438e-05,-0.130253611150478,0.0543353857739485,0,1,1,1,0.0781667760633762
-0.851579439359406,21,"high","low","extreme",0.461650521571681,-0.178015769698029,-0.673563669661377,0.026212213069654,0.00178611514157711,-0.515243347497349,-0.178015769698029,0,1,1,1,-0.673563669661377
-1.52075492817318,21,"high","low","extreme",0.461650521571681,-0.178015769698029,-1.34273915847515,0.026212213069654,0.00709799113187069,-0.515243347497349,-0.178015769698029,0,1,1,1,-1.34273915847515
-0.851579439359406,21,"high","low","extreme",0.461650521571681,-0.178015769698029,-0.673563669661377,0.026212213069654,0.00178611514157711,-0.515243347497349,-0.178015769698029,0,1,1,1,-0.673563669661377
0.447408274220278,21,"high","low","extreme",0.461650521571681,-0.178015769698029,0.625424043918307,0.026212213069654,0.00153993110047172,-0.515243347497349,-0.178015769698029,0,1,1,1,0.625424043918307
0.801677650651102,21,"high","low","extreme",0.461650521571681,-0.178015769698029,0.979693420349131,0.026212213069654,0.00377861397178447,-0.515243347497349,-0.178015769698029,0,1,1,1,0.979693420349131
-1.16648555174236,21,"high","low","extreme",0.461650521571681,-0.178015769698029,-0.988469782044331,0.026212213069654,0.00384661692358248,-0.515243347497349,-0.178015769698029,0,1,1,1,-0.988469782044331
0.801677650651102,21,"high","low","extreme",0.461650521571681,-0.178015769698029,0.979693420349131,0.026212213069654,0.00377861397178447,-0.515243347497349,-0.178015769698029,0,1,1,1,0.979693420349131
1.11658376303406,21,"high","low","extreme",0.461650521571681,-0.178015769698029,1.29459953273208,0.026212213069654,0.00659816292720218,-0.515243347497349,-0.178015769698029,0,1,1,1,1.29459953273208
0.801677650651102,21,"high","low","extreme",0.461650521571681,-0.178015769698029,0.979693420349131,0.026212213069654,0.00377861397178447,-0.515243347497349,-0.178015769698029,0,1,1,1,0.979693420349131
1.78575925184783,21,"low","high","extreme",0.461650521571681,0.72655172099545,1.05920753085238,0.0261509021715361,0.00440598043206681,0.389324143196129,0.72655172099545,0,1,1,1,1.05920753085238
1.78575925184783,21,"low","high","extreme",0.461650521571681,0.72655172099545,1.05920753085238,0.0261509021715361,0.00440598043206681,0.389324143196129,0.72655172099545,0,1,1,1,1.05920753085238
1.43148987541701,21,"low","high","extreme",0.461650521571681,0.72655172099545,0.704938154421559,0.0261509021715361,0.00195156256376491,0.389324143196129,0.72655172099545,0,1,1,1,0.704938154421559
2.10066536423079,21,"low","high","extreme",0.461650521571681,0.72655172099545,1.37411364323534,0.0261509021715361,0.00741524914564415,0.389324143196129,0.72655172099545,0,1,1,1,1.37411364323534
1.78575925184783,21,"low","high","extreme",0.461650521571681,0.72655172099545,1.05920753085238,0.0261509021715361,0.00440598043206681,0.389324143196129,0.72655172099545,0,1,1,1,1.05920753085238
0.801677650651102,21,"low","high","extreme",0.461650521571681,0.72655172099545,0.0751259296556519,0.0261509021715361,2.21646135095472e-05,0.389324143196129,0.72655172099545,0,1,1,1,0.0751259296556519
0.447408274220278,21,"low","high","extreme",0.461650521571681,0.72655172099545,-0.279143446775171,0.0261509021715361,0.000306009787774154,0.389324143196129,0.72655172099545,0,1,1,1,-0.279143446775171
-0.182403950545629,21,"low","high","extreme",0.461650521571681,0.72655172099545,-0.908955671541079,0.0261509021715361,0.00324463502430368,0.389324143196129,0.72655172099545,0,1,1,1,-0.908955671541079
-0.851579439359406,21,"low","high","extreme",0.461650521571681,0.72655172099545,-1.57813116035486,0.0261509021715361,0.0097806255978492,0.389324143196129,0.72655172099545,0,1,1,1,-1.57813116035486
-1.83566104055614,21,"low","low","extreme",0.461650521571681,0.476765082469465,-2.3124261230256,0.0261509021715361,0.020999849291861,0.139537504670145,0.476765082469465,0,1,1,1,-2.3124261230256
2.10066536423079,21,"low","low","extreme",0.461650521571681,0.476765082469465,1.62390028176132,0.0261509021715361,0.0103561697055498,0.139537504670145,0.476765082469465,0,1,1,1,1.62390028176132
1.43148987541701,21,"low","low","extreme",0.461650521571681,0.476765082469465,0.954724792947544,0.0261509021715361,0.00357961933953081,0.139537504670145,0.476765082469465,0,1,1,1,0.954724792947544
1.11658376303406,21,"low","low","extreme",0.461650521571681,0.476765082469465,0.63981868056459,0.0261509021715361,0.00160766025810048,0.139537504670145,0.476765082469465,0,1,1,1,0.63981868056459
0.801677650651102,21,"low","low","extreme",0.461650521571681,0.476765082469465,0.324912568181637,0.0261509021715361,0.000414584886555726,0.139537504670145,0.476765082469465,0,1,1,1,0.324912568181637
0.132502161837325,21,"low","low","extreme",0.461650521571681,0.476765082469465,-0.34426292063214,0.0261509021715361,0.000465437040002602,0.139537504670145,0.476765082469465,0,1,1,1,-0.34426292063214
2.10066536423079,21,"low","low","extreme",0.461650521571681,0.476765082469465,1.62390028176132,0.0261509021715361,0.0103561697055498,0.139537504670145,0.476765082469465,0,1,1,1,1.62390028176132
1.43148987541701,21,"low","low","extreme",0.461650521571681,0.476765082469465,0.954724792947544,0.0261509021715361,0.00357961933953081,0.139537504670145,0.476765082469465,0,1,1,1,0.954724792947544
0.132502161837325,21,"low","low","extreme",0.461650521571681,0.476765082469465,-0.34426292063214,0.0261509021715361,0.000465437040002602,0.139537504670145,0.476765082469465,0,1,1,1,-0.34426292063214
-0.851579439359406,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,-0.625845183317629,0.0272047392181631,0.00160366113382597,-0.0317268300074121,-0.225734256041777,0,1,1,1,-0.625845183317629
1.43148987541701,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,1.65722413145879,0.0272047392181631,0.0112445291011811,-0.0317268300074121,-0.225734256041777,0,1,1,1,1.65722413145879
0.801677650651102,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,1.02741190669288,0.0272047392181631,0.0043218328327377,-0.0317268300074121,-0.225734256041777,0,1,1,1,1.02741190669288
-0.182403950545629,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,0.0433303054961477,0.0272047392181631,7.68709551818945e-06,-0.0317268300074121,-0.225734256041777,0,1,1,1,0.0433303054961477
-1.83566104055614,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,-1.60992678451436,0.0272047392181631,0.010611848160186,-0.0317268300074121,-0.225734256041777,0,1,1,1,-1.60992678451436
-0.536673326976452,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,-0.310939070934675,0.0272047392181631,0.000395848832812187,-0.0317268300074121,-0.225734256041777,0,1,1,1,-0.310939070934675
-1.83566104055614,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,-1.60992678451436,0.0272047392181631,0.010611848160186,-0.0317268300074121,-0.225734256041777,0,1,1,1,-1.60992678451436
-1.83566104055614,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,-1.60992678451436,0.0272047392181631,0.010611848160186,-0.0317268300074121,-0.225734256041777,0,1,1,1,-1.60992678451436
1.43148987541701,23,"high","low","not_extreme",0.245463359510702,-0.225734256041777,1.65722413145879,0.0272047392181631,0.0112445291011811,-0.0317268300074121,-0.225734256041777,0,1,1,1,1.65722413145879
-1.83566104055614,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,-1.65205716273015,0.0267122991280484,0.0109611479518087,0.0104035482083768,-0.183603877825988,0,1,1,1,-1.65205716273015
0.132502161837325,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,0.316106039663313,0.0267122991280484,0.000401302150306308,0.0104035482083768,-0.183603877825988,0,1,1,1,0.316106039663313
0.447408274220278,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,0.631012152046267,0.0267122991280484,0.00159912106898548,0.0104035482083768,-0.183603877825988,0,1,1,1,0.631012152046267
0.132502161837325,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,0.316106039663313,0.0267122991280484,0.000401302150306308,0.0104035482083768,-0.183603877825988,0,1,1,1,0.316106039663313
-1.83566104055614,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,-1.65205716273015,0.0267122991280484,0.0109611479518087,0.0104035482083768,-0.183603877825988,0,1,1,1,-1.65205716273015
-1.83566104055614,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,-1.65205716273015,0.0267122991280484,0.0109611479518087,0.0104035482083768,-0.183603877825988,0,1,1,1,-1.65205716273015
-1.83566104055614,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,-1.65205716273015,0.0267122991280484,0.0109611479518087,0.0104035482083768,-0.183603877825988,0,1,1,1,-1.65205716273015
0.447408274220278,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,0.631012152046267,0.0267122991280484,0.00159912106898548,0.0104035482083768,-0.183603877825988,0,1,1,1,0.631012152046267
-1.83566104055614,23,"low","high","not_extreme",0.245463359510702,-0.183603877825988,-1.65205716273015,0.0267122991280484,0.0109611479518087,0.0104035482083768,-0.183603877825988,0,1,1,1,-1.65205716273015
0.447408274220278,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,0.518067884614799,0.0267122991280484,0.00107790190920574,0.123347815639845,-0.0706596103945203,0,1,1,1,0.518067884614799
1.78575925184783,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,1.85641886224235,0.0267122991280484,0.0138406932723612,0.123347815639845,-0.0706596103945203,0,1,1,1,1.85641886224235
-0.182403950545629,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,-0.111744340151109,0.0267122991280484,5.01483871561354e-05,0.123347815639845,-0.0706596103945203,0,1,1,1,-0.111744340151109
1.11658376303406,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,1.18724337342858,0.0267122991280484,0.00566089901888747,0.123347815639845,-0.0706596103945203,0,1,1,1,1.18724337342858
0.801677650651102,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,0.872337261045622,0.0267122991280484,0.00305615056181748,0.123347815639845,-0.0706596103945203,0,1,1,1,0.872337261045622
0.132502161837325,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,0.203161772231845,0.0267122991280484,0.000165763872743758,0.123347815639845,-0.0706596103945203,0,1,1,1,0.203161772231845
-1.52075492817318,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,-1.45009531777866,0.0267122991280484,0.0084449872816008,0.123347815639845,-0.0706596103945203,0,1,1,1,-1.45009531777866
-0.536673326976452,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,-0.466013716581932,0.0267122991280484,0.000872174327462066,0.123347815639845,-0.0706596103945203,0,1,1,1,-0.466013716581932
1.11658376303406,23,"low","low","not_extreme",0.245463359510702,-0.0706596103945203,1.18724337342858,0.0267122991280484,0.00566089901888747,0.123347815639845,-0.0706596103945203,0,1,1,1,1.18724337342858
